,gs://auv-product-search-workshop/fashion-product-images-small/images/48023.jpg,articleType=Watches,baseColour=Orange,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31823.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33922.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46529.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45902.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36894.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39014.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25679.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/50418.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58447.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11487.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/56340.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54625.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21676.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10131.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11225.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43202.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/35282.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46542.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Smart_Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21682.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32295.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31848.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25646.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11641.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46314.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/18532.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36893.jpg,articleType=Watches,baseColour=Brown,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45139.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Smart_Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45905.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10109.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51539.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29423.jpg,articleType=Watches,baseColour=Copper,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11646.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58827.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46313.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25641.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46545.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21685.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32292.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11222.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43205.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19289.jpg,articleType=Watches,baseColour=Purple,season=Fall,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21671.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10136.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54622.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31846.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25648.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39025.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19274.jpg,articleType=Watches,baseColour=Gold,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45933.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19280.jpg,articleType=Watches,baseColour=Gold,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29415.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21678.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/48046.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11489.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46573.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/21481.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58449.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11214.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25677.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/53603.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25683.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51530.jpg,articleType=Watches,baseColour=Silver,season=Summer,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45130.jpg,articleType=Watches,baseColour=Black,season=Summer,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19287.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10138.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45108.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45934.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19273.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58829.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39022.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11648.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31841.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45137.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Smart_Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10107.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51537.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/53604.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25670.jpg,articleType=Watches,baseColour=Silver,season=Summer,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11213.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46574.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46517.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25613.jpg,articleType=Watches,baseColour=Maroon,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/49907.jpg,articleType=Watches,baseColour=Yellow,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37322.jpg,articleType=Watches,baseColour=Pink,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56315.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/23510.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54670.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45154.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10164.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51554.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31822.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46528.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33923.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/48022.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29449.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51553.jpg,articleType=Watches,baseColour=Brown,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45153.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54677.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37325.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56312.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/23517.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25614.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/49900.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46510.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/48025.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54648.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33924.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45198.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31825.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54641.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/23521.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37313.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56324.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51565.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45165.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46526.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45191.jpg,articleType=Watches,baseColour=Brown,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10393.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25622.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29440.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/8212.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31813.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36804.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33912.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46519.jpg,articleType=Watches,baseColour=Cream,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25625.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45196.jpg,articleType=Watches,baseColour=Cream,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10394.jpg,articleType=Watches,baseColour=Red,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/46521.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45162.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51562.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/37314.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56323.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10704.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54646.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/33915.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36803.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31814.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54679.jpg,articleType=Watches,baseColour=Charcoal,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/48014.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/23519.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29447.jpg,articleType=Watches,baseColour=Bronze,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19272.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31840.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58828.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39023.jpg,articleType=Watches,baseColour=Pink,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56348.jpg,articleType=Watches,baseColour=Navy_Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45935.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45109.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29413.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19286.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10139.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10596.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25671.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46575.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10106.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51536.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45136.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/53605.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/30165.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29414.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19281.jpg,articleType=Watches,baseColour=Gold,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21679.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45932.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11488.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39024.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31847.jpg,articleType=Watches,baseColour=Gold,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25649.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19275.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25682.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/53602.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/30162.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45131.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51531.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46740.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11215.jpg,articleType=Watches,baseColour=Copper,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21480.jpg,articleType=Watches,baseColour=Yellow,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58448.jpg,articleType=Watches,baseColour=Olive,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/50417.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46572.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/25676.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/18533.jpg,articleType=Watches,baseColour=Pink,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10108.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/51538.jpg,articleType=Watches,baseColour=Purple,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/29422.jpg,articleType=Watches,baseColour=Gold,season=Winter,usage=Formal
,gs://auv-product-search-workshop/fashion-product-images-small/images/45904.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45138.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45107.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/19288.jpg,articleType=Watches,baseColour=Red,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10137.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21670.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/56346.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/54623.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25640.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11647.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46312.jpg,articleType=Watches,baseColour=Silver,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11223.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43204.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46544.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32293.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21684.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25678.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/39015.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58446.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/45903.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/18534.jpg,articleType=Watches,baseColour=Pink,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/36895.jpg,articleType=Watches,baseColour=Green,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46543.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/32294.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21683.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/43203.jpg,articleType=Watches,baseColour=Grey,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11640.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/58821.jpg,articleType=Watches,baseColour=Brown,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/46315.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/31849.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/25647.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/24795.jpg,articleType=Watches,baseColour=Blue,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/11486.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Sports
,gs://auv-product-search-workshop/fashion-product-images-small/images/56341.jpg,articleType=Watches,baseColour=White,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/10130.jpg,articleType=Watches,baseColour=Steel,season=Winter,usage=Casual
,gs://auv-product-search-workshop/fashion-product-images-small/images/21677.jpg,articleType=Watches,baseColour=Black,season=Winter,usage=Casual
