gs://auv-product-search-workshop/fashion-product-images-small/images/43205.jpg,image_43205,product_watches_0,product_id_35309,apparel-v2,Fastrack Men Grey Dial Watch,"articleType=Watches,baseColour=Grey,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19289.jpg,image_19289,product_watches_0,product_id_35321,apparel-v2,Guess Women Grey Dial Watch with Swarovski Elements W70036L4,"articleType=Watches,baseColour=Purple,season=Fall,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21671.jpg,image_21671,product_watches_0,product_id_35334,apparel-v2,Fossil Men Black Chronograph Watch CH2601,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10136.jpg,image_10136,product_watches_0,product_id_35338,apparel-v2,Esprit Women Pure Vitality Black Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54622.jpg,image_54622,product_watches_0,product_id_35385,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31846.jpg,image_31846,product_watches_0,product_id_35430,apparel-v2,Titan Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25648.jpg,image_25648,product_watches_0,product_id_35440,apparel-v2,Fastrack Unisex Black Casual Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39025.jpg,image_39025,product_watches_0,product_id_35449,apparel-v2,CASIO ENTICER Women White Dial Analogue Watch A636,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19274.jpg,image_19274,product_watches_0,product_id_35480,apparel-v2,Guess Women Glisten Gold Watch,"articleType=Watches,baseColour=Gold,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45933.jpg,image_45933,product_watches_0,product_id_35501,apparel-v2,Maxima Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19280.jpg,image_19280,product_watches_0,product_id_35516,apparel-v2,Guess Women Prism Gold Watch,"articleType=Watches,baseColour=Gold,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29415.jpg,image_29415,product_watches_0,product_id_35522,apparel-v2,Giordano Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21678.jpg,image_21678,product_watches_0,product_id_35524,apparel-v2,Fossil Men Silver-Toned Dial Chronograph Watch CH2686,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/48046.jpg,image_48046,product_watches_0,product_id_35529,apparel-v2,Nautica Men Blue Dial Chronograph Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11489.jpg,image_11489,product_watches_0,product_id_35544,apparel-v2,Puma Women Flash Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46573.jpg,image_46573,product_watches_0,product_id_35578,apparel-v2,Timex Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Sports",
gs://auv-product-search-workshop/fashion-product-images-small/images/21481.jpg,image_21481,product_watches_0,product_id_35600,apparel-v2,Ice Men XXL White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58449.jpg,image_58449,product_watches_0,product_id_35601,apparel-v2,Fossil Men Black Dial Chronograph Watch FS4658,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11214.jpg,image_11214,product_watches_0,product_id_35605,apparel-v2,Esprit Women Silver Stardust Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25677.jpg,image_25677,product_watches_0,product_id_35644,apparel-v2,Fastrack Women Black Dial Watch NA6023SL01,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53603.jpg,image_53603,product_watches_0,product_id_35690,apparel-v2,Q&Q Men Black Digital Watch M065-004,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25683.jpg,image_25683,product_watches_0,product_id_35697,apparel-v2,Fastrack Women Black Dial Watch NA9735NL02,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51530.jpg,image_51530,product_watches_0,product_id_35734,apparel-v2,Fastrack Women Silver-Toned Dial Watch NA2404sm01,"articleType=Watches,baseColour=Silver,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45130.jpg,image_45130,product_watches_0,product_id_35750,apparel-v2,Casio Enticer Men Silver Analogue Watch MTP-1216A-1BDF(A355),"articleType=Watches,baseColour=Black,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19287.jpg,image_19287,product_watches_0,product_id_35799,apparel-v2,Guess Women Party Girl White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10138.jpg,image_10138,product_watches_0,product_id_35809,apparel-v2,Esprit Women Spark Pink Silver Watches,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45108.jpg,image_45108,product_watches_0,product_id_35813,apparel-v2,CASIO ENTICER Men Black Printed Dial Watch A020 MQ-76-L7A1UL,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45934.jpg,image_45934,product_watches_0,product_id_35817,apparel-v2,Maxima Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19273.jpg,image_19273,product_watches_0,product_id_35833,apparel-v2,Guess Women Prism White Dial Watch W13564L1,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58829.jpg,image_58829,product_watches_0,product_id_35866,apparel-v2,FCUK Women Silver-Toned Dial Watch FC1020SWN,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39022.jpg,image_39022,product_watches_0,product_id_35868,apparel-v2,CASIO ENTICER Women Green Dial Analogue Watch A631 ,"articleType=Watches,baseColour=Green,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11648.jpg,image_11648,product_watches_0,product_id_35869,apparel-v2,Puma Men Spectrum Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31841.jpg,image_31841,product_watches_0,product_id_35886,apparel-v2,Titan Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45137.jpg,image_45137,product_watches_0,product_id_35915,apparel-v2,CASIO Enticer Women Black Dial Watch A376 LTP-2037A-1CDF,"articleType=Watches,baseColour=Black,season=Winter,usage=Smart_Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10107.jpg,image_10107,product_watches_0,product_id_35932,apparel-v2,Fastrack Men Analogue Leather Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51537.jpg,image_51537,product_watches_0,product_id_35944,apparel-v2,Fastrack Women Silver-Toned Dial Watch 9827pp06,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53604.jpg,image_53604,product_watches_0,product_id_35946,apparel-v2,Q&Q Men Digital Watch M065-003,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25670.jpg,image_25670,product_watches_0,product_id_36010,apparel-v2,Fastrack Men Silver-Toned Dial Watch NE3039SM01,"articleType=Watches,baseColour=Silver,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11213.jpg,image_11213,product_watches_0,product_id_36075,apparel-v2,Esprit Women Snake Turqouise Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46574.jpg,image_46574,product_watches_0,product_id_36102,apparel-v2,Timex Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46517.jpg,image_46517,product_watches_0,product_id_36156,apparel-v2,Timex Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25613.jpg,image_25613,product_watches_0,product_id_36165,apparel-v2,Fastrack Women Maroon Dial Watch,"articleType=Watches,baseColour=Maroon,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/49907.jpg,image_49907,product_watches_0,product_id_36183,apparel-v2,Q&Q Kids Girls White Dial Analog Watch,"articleType=Watches,baseColour=Yellow,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37322.jpg,image_37322,product_watches_0,product_id_36219,apparel-v2,CASIO Sheen Women Mother Of Pearl Dial Watch SX019 SHE-4022D-4ADR,"articleType=Watches,baseColour=Pink,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56315.jpg,image_56315,product_watches_0,product_id_36220,apparel-v2,Fastrack Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23510.jpg,image_23510,product_watches_0,product_id_36233,apparel-v2,ADIDAS Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54670.jpg,image_54670,product_watches_0,product_id_36241,apparel-v2,Fastrack Men White Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45154.jpg,image_45154,product_watches_0,product_id_36281,apparel-v2,Casio Enticer Men Silver Analogue Watch MTP-1303D-7BVDF(A495),"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10164.jpg,image_10164,product_watches_0,product_id_36300,apparel-v2,Carrera Men Green strap witrh green dial Green Watches,"articleType=Watches,baseColour=Green,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51554.jpg,image_51554,product_watches_0,product_id_36312,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31822.jpg,image_31822,product_watches_0,product_id_36349,apparel-v2,Titan Men Chronograph Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46528.jpg,image_46528,product_watches_0,product_id_36363,apparel-v2,Timex Men Gunmetal Toned Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33923.jpg,image_33923,product_watches_0,product_id_36377,apparel-v2,Citizen Women White Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/48022.jpg,image_48022,product_watches_0,product_id_36450,apparel-v2,Helix Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29449.jpg,image_29449,product_watches_0,product_id_36481,apparel-v2,Giordano Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51553.jpg,image_51553,product_watches_0,product_id_36482,apparel-v2,Fastrack Men Brown Dial Watch,"articleType=Watches,baseColour=Brown,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45153.jpg,image_45153,product_watches_0,product_id_36501,apparel-v2,Casio Enticer Men Silver Analogue Watch MTP-1303D-7AVDF(A494),"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54677.jpg,image_54677,product_watches_0,product_id_36511,apparel-v2,Fastrack Women Black Dial Watch NB9735NL02,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37325.jpg,image_37325,product_watches_0,product_id_36535,apparel-v2,CASIO Sheen Women White Dial Watch SX035 SHE-4500D-7ADR,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56312.jpg,image_56312,product_watches_0,product_id_36539,apparel-v2,Fastrack Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23517.jpg,image_23517,product_watches_0,product_id_36549,apparel-v2,ADIDAS Originals Men White Dial Watch ADH2578,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25614.jpg,image_25614,product_watches_0,product_id_36588,apparel-v2,Fastrack Women White Dial Watch N2298Sl01,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/49900.jpg,image_49900,product_watches_0,product_id_36603,apparel-v2,Q&Q Kids Unisex White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46510.jpg,image_46510,product_watches_0,product_id_36628,apparel-v2,Timex Men Black Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/48025.jpg,image_48025,product_watches_0,product_id_36655,apparel-v2,Helix Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54648.jpg,image_54648,product_watches_0,product_id_36676,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33924.jpg,image_33924,product_watches_0,product_id_36717,apparel-v2,Citizen Women White Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45198.jpg,image_45198,product_watches_0,product_id_36720,apparel-v2,CASIO ENTICER Women White Dial Analogue Watch A653,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31825.jpg,image_31825,product_watches_0,product_id_36767,apparel-v2,Titan Men Chronograph Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54641.jpg,image_54641,product_watches_0,product_id_36806,apparel-v2,Fastrack Men White Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23521.jpg,image_23521,product_watches_0,product_id_36827,apparel-v2,ADIDAS Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37313.jpg,image_37313,product_watches_0,product_id_36832,apparel-v2,Casio Edifice Men Chronograph Watch EF-558D-1AVDF(ED436),"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56324.jpg,image_56324,product_watches_0,product_id_36841,apparel-v2,Fastrack Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51565.jpg,image_51565,product_watches_0,product_id_36856,apparel-v2,Fastrack Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45165.jpg,image_45165,product_watches_0,product_id_36870,apparel-v2,CASIO ENTICER Men Silver-Toned Dial Analogue Watch A522,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46526.jpg,image_46526,product_watches_0,product_id_36908,apparel-v2,Timex Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45191.jpg,image_45191,product_watches_0,product_id_36926,apparel-v2,CASIO ENTICER Men Brown Dial Analogue Watch A643,"articleType=Watches,baseColour=Brown,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10393.jpg,image_10393,product_watches_0,product_id_36935,apparel-v2,Puma Women Spark 351 Black Watches,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25622.jpg,image_25622,product_watches_0,product_id_36999,apparel-v2,Fastrack Men Black Dial Analog Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29440.jpg,image_29440,product_watches_0,product_id_37032,apparel-v2,Giordano Men Steel Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/8212.jpg,image_8212,product_watches_0,product_id_37076,apparel-v2,Fastrack Men Beach Upgrades Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31813.jpg,image_31813,product_watches_0,product_id_37081,apparel-v2,Titan Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36804.jpg,image_36804,product_watches_0,product_id_37101,apparel-v2,Maxima Men White Dial Ssteele Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33912.jpg,image_33912,product_watches_0,product_id_37115,apparel-v2,Citizen Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46519.jpg,image_46519,product_watches_0,product_id_37137,apparel-v2,Timex Men Cream Toned Dial Watch,"articleType=Watches,baseColour=Cream,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25625.jpg,image_25625,product_watches_0,product_id_37164,apparel-v2,Fastrack Women White Dial Watch N6013SL01,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45196.jpg,image_45196,product_watches_0,product_id_37197,apparel-v2,CASIO ENTICER Women Cream Dial Analogue Watch A651,"articleType=Watches,baseColour=Cream,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10394.jpg,image_10394,product_watches_0,product_id_37207,apparel-v2,Puma Men Cardiac Red Watches,"articleType=Watches,baseColour=Red,season=Winter,usage=Sports",
gs://auv-product-search-workshop/fashion-product-images-small/images/46521.jpg,image_46521,product_watches_0,product_id_37238,apparel-v2,Timex Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45162.jpg,image_45162,product_watches_0,product_id_37254,apparel-v2,Casio ENTICER Men Black Dial Watch A516 MTP-1305D-1AVDF,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51562.jpg,image_51562,product_watches_0,product_id_37288,apparel-v2,Fastrack Men Black Dial Watch 3062pp02b,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37314.jpg,image_37314,product_watches_0,product_id_37316,apparel-v2,CASIO Edifice Men Black Dial Analogue Watch ED444,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56323.jpg,image_56323,product_watches_0,product_id_37321,apparel-v2,Fastrack Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10704.jpg,image_10704,product_watches_0,product_id_37329,apparel-v2,Esprit Women Organic Pretty Black Houston Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54646.jpg,image_54646,product_watches_0,product_id_37344,apparel-v2,Fastrack Men White Dial Watch 9915PP12,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/33915.jpg,image_33915,product_watches_0,product_id_37390,apparel-v2,Citizen Men Black Dial Eco-Drive Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36803.jpg,image_36803,product_watches_0,product_id_37409,apparel-v2,Maxima Men Blue Dial Ssteele Watch,"articleType=Watches,baseColour=Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31814.jpg,image_31814,product_watches_0,product_id_37424,apparel-v2,Titan Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/54679.jpg,image_54679,product_watches_0,product_id_37432,apparel-v2,Fastrack Women White Dial Watch,"articleType=Watches,baseColour=Charcoal,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/48014.jpg,image_48014,product_watches_0,product_id_37457,apparel-v2,Helix Women White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23519.jpg,image_23519,product_watches_0,product_id_37462,apparel-v2,ADIDAS Originals Men Black Dial Watch ADH9015,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29447.jpg,image_29447,product_watches_0,product_id_37478,apparel-v2,Giordano Men Bronze Dial Watch,"articleType=Watches,baseColour=Bronze,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19272.jpg,image_19272,product_watches_0,product_id_37517,apparel-v2,Guess Men Boulevard Silver Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/31840.jpg,image_31840,product_watches_0,product_id_37530,apparel-v2,Titan Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58828.jpg,image_58828,product_watches_0,product_id_37548,apparel-v2,FCUK Women Silver-Toned Dial Watch FC1024SWN,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39023.jpg,image_39023,product_watches_0,product_id_37551,apparel-v2,CASIO ENTICER Pink Dial Analogue Watch A632 ,"articleType=Watches,baseColour=Pink,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56348.jpg,image_56348,product_watches_0,product_id_37580,apparel-v2,Fastrack Men Navy Blue Watch,"articleType=Watches,baseColour=Navy_Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45935.jpg,image_45935,product_watches_0,product_id_37601,apparel-v2,Maxima Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45109.jpg,image_45109,product_watches_0,product_id_37605,apparel-v2,Casio Enticer Men Silver-Toned Dial Analogue Watch MTP-1165A-1CDF(A132),"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29413.jpg,image_29413,product_watches_0,product_id_37622,apparel-v2,Giordano Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19286.jpg,image_19286,product_watches_0,product_id_37629,apparel-v2,Guess Women Mini Triangle Black Watch with Swarovski Elements W65006L2,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10139.jpg,image_10139,product_watches_0,product_id_37632,apparel-v2,Esprit Women Cool Chic Night Steel Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10596.jpg,image_10596,product_watches_0,product_id_37661,apparel-v2,Esprit Women Houston Funky Green Green Watch,"articleType=Watches,baseColour=Green,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/25671.jpg,image_25671,product_watches_0,product_id_37663,apparel-v2,Fastrack Men White Dial Watch NA3040SL01,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46575.jpg,image_46575,product_watches_0,product_id_37703,apparel-v2,Timex Women White Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10106.jpg,image_10106,product_watches_0,product_id_37739,apparel-v2,Fastrack Women Essentials Steel Watches,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51536.jpg,image_51536,product_watches_0,product_id_37756,apparel-v2,Fastrack Women White Dial Watch 9827pp07,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45136.jpg,image_45136,product_watches_0,product_id_37785,apparel-v2,Casio Enticer Women White Analogue Watch LTP-1242SG-7ADF(A375),"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53605.jpg,image_53605,product_watches_0,product_id_37831,apparel-v2,Q&Q Men Digital Watch M065-001,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/30165.jpg,image_30165,product_watches_0,product_id_37852,apparel-v2,Esprit Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29414.jpg,image_29414,product_watches_0,product_id_37855,apparel-v2,Giordano Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/19281.jpg,image_19281,product_watches_0,product_id_37864,apparel-v2,Guess Women Candy Pop Gold Watch With Interchangeable Straps,"articleType=Watches,baseColour=Gold,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/21679.jpg,image_21679,product_watches_0,product_id_37869,apparel-v2,Fossil Men Black Dial Chronograph Watch CH2687,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45932.jpg,image_45932,product_watches_0,product_id_37871,apparel-v2,Maxima Men White Dial Chronograph Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/11488.jpg,image_11488,product_watches_0,product_id_37912,apparel-v2,Puma Men Acceleration White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39024.jpg,image_39024,product_watches_0,product_id_37920,apparel-v2,CASIO ENTICER Women Steel-Toned Dial Analogue Watch A633 ,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
